-8.073120510560860907e+01,3.530396352556058304e+01
-8.073120510020243046e+01,3.530373713575047390e+01
-8.073120499850561771e+01,3.530396809759832166e+01
-8.073120499432172892e+01,3.530377974626151882e+01
-8.073120489543821066e+01,3.530388380932402015e+01
-8.073120488189586297e+01,3.530379264642040482e+01
-8.073120488045212539e+01,3.530391767159407834e+01
-8.073120468161548047e+01,3.530395787622704518e+01
-8.073120462730969393e+01,3.530380074586253869e+01
-8.073120462675960596e+01,3.530377008548137496e+01
-8.073120455078392865e+01,3.530396679922498038e+01
-8.073120439869492770e+01,3.530386551221945268e+01
-8.073120438695110579e+01,3.530391027071754451e+01
-8.073120438468930615e+01,3.530390930087838797e+01
-8.073120437309748354e+01,3.530377248412649749e+01
-8.073120427271015842e+01,3.530373959403767969e+01
-8.073120413224748404e+01,3.530383405169868638e+01
-8.073120409288432597e+01,3.530397240692482086e+01
-8.073120406564424911e+01,3.530398485228273842e+01
-8.073120392192525685e+01,3.530399100895915865e+01
-8.073120386639064350e+01,3.530393052642929774e+01
-8.073120385035798563e+01,3.530401075880098460e+01
-8.073120384313477871e+01,3.530401271487448156e+01
-8.073120381531099099e+01,3.530387704091942425e+01
-8.073120370080404484e+01,3.530387318428598320e+01
-8.073120362684100826e+01,3.530398364798293187e+01
-8.073120361298875025e+01,3.530394739132955095e+01
-8.073120343957663181e+01,3.530394503104945869e+01
-8.073120342862566190e+01,3.530376779227500350e+01
-8.073120342624363843e+01,3.530378604884792537e+01
-8.073120342278350847e+01,3.530384410982415488e+01
-8.073120337480381181e+01,3.530374262463395496e+01
-8.073120330676573531e+01,3.530373877967920748e+01
-8.073120329267793238e+01,3.530400261811309548e+01
-8.073120319439793491e+01,3.530383033821546235e+01
-8.073120315525829938e+01,3.530380854420716474e+01
-8.073120313642716894e+01,3.530399038718733351e+01
-8.073120312888013927e+01,3.530395930609821420e+01
-8.073120311853797659e+01,3.530385947989178419e+01
-8.073120301768648233e+01,3.530384500663729597e+01
-8.073120297090470388e+01,3.530385565007701132e+01
-8.073120291105530555e+01,3.530397382908697779e+01
-8.073120283155269306e+01,3.530394878118722346e+01
-8.073120272336683456e+01,3.530388518872166514e+01
-8.073120272020815946e+01,3.530399982654987667e+01
-8.073120265998421985e+01,3.530395006877369468e+01
-8.073120251110384515e+01,3.530377796055293516e+01
-8.073120250845943247e+01,3.530394822734049853e+01
-8.073120240748987442e+01,3.530385113775576400e+01
-8.073120219899902850e+01,3.530378375254274204e+01
-8.073120217168282409e+01,3.530394079461237311e+01
-8.073120196581622565e+01,3.530373852279551272e+01
-8.073120193324646721e+01,3.530379191014456097e+01
-8.073120191343103613e+01,3.530394894672307515e+01
-8.073120177371157524e+01,3.530379432645524673e+01
-8.073120167351227394e+01,3.530394608922021860e+01
-8.073120162332477889e+01,3.530381240017865707e+01
-8.073120157584078527e+01,3.530384886480414508e+01
-8.073120134289732164e+01,3.530378878797250053e+01
-8.073120133574465740e+01,3.530377201502076190e+01
-8.073120121489009193e+01,3.530392678092492531e+01
-8.073120118724774841e+01,3.530386545895368755e+01
-8.073120116984551942e+01,3.530375248926803522e+01
-8.073120097406467721e+01,3.530382426943932472e+01
-8.073120097024849429e+01,3.530394117683643174e+01
-8.073120089161990620e+01,3.530391860859771924e+01
-8.073120081977531015e+01,3.530381043789032702e+01
-8.073120078736110372e+01,3.530384467667099813e+01
-8.073120068932749405e+01,3.530390566809427355e+01
-8.073120067933716371e+01,3.530396685885899188e+01
-8.073120062335019043e+01,3.530381507227826887e+01
-8.073120057863572185e+01,3.530400570863548637e+01
-8.073120056058287730e+01,3.530381419773375029e+01
-8.073120044183302468e+01,3.530385394755919748e+01
-8.073120038401717125e+01,3.530381054536292140e+01
-8.073120034385402732e+01,3.530387219030939150e+01
-8.073120029715589396e+01,3.530400148521315629e+01
-8.073120028986512864e+01,3.530381764934759303e+01
-8.073120028910150836e+01,3.530394953423824944e+01
-8.073120025498124619e+01,3.530388558211767247e+01
-8.073120020930370799e+01,3.530400402440339747e+01
-8.073120017856246022e+01,3.530388791233677637e+01
-8.073120013608038903e+01,3.530401046106565133e+01
-8.073120008514510459e+01,3.530373370729995486e+01
-8.073120007310934909e+01,3.530385684130804691e+01
-8.073120006719010178e+01,3.530398301217595503e+01
-8.073119999468246988e+01,3.530381736092936507e+01
-8.073119980437448362e+01,3.530389592311095015e+01
-8.073119980272855400e+01,3.530377305104039465e+01
-8.073119976061468606e+01,3.530386022850748162e+01
-8.073119967877711645e+01,3.530389543470385405e+01
-8.073119952952026779e+01,3.530401028984270795e+01
-8.073119948362928255e+01,3.530394913102989563e+01
-8.073119934256033048e+01,3.530373769275173856e+01
-8.073119923671639242e+01,3.530399357800150284e+01
-8.073119921925916742e+01,3.530386385648724001e+01
-8.073119921609574590e+01,3.530399826630562643e+01
-8.073119906958463332e+01,3.530375168922437723e+01
-8.073119894842865563e+01,3.530383916511565445e+01
-8.073119855161480984e+01,3.530396643317784822e+01
-8.073119851471903985e+01,3.530373663872305201e+01
-8.073119841478671788e+01,3.530389292154831082e+01
-8.073119835593624316e+01,3.530397270183720337e+01
-8.073119825089041512e+01,3.530395903958642378e+01
-8.073119820029239690e+01,3.530386180170281563e+01
-8.073119817992498781e+01,3.530386777585448499e+01
-8.073119807322322572e+01,3.530394383497701227e+01
-8.073119774051400555e+01,3.530384970864440675e+01
-8.073119772514920101e+01,3.530374848935400678e+01
-8.073119762216201423e+01,3.530396746667984331e+01
-8.073119759699395104e+01,3.530378684033593828e+01
-8.073119752775980373e+01,3.530375377788357838e+01
-8.073119744019417965e+01,3.530394602069979726e+01
-8.073119733248958596e+01,3.530398804238487998e+01
-8.073119724407155218e+01,3.530380363794834153e+01
-8.073119723446748708e+01,3.530388811182950803e+01
-8.073119711368975970e+01,3.530374633840364851e+01
-8.073119703040607931e+01,3.530386237400632155e+01
-8.073119701401937220e+01,3.530376017057194105e+01
-8.073119700643977126e+01,3.530390344472458253e+01
-8.073119698673370692e+01,3.530398778809681204e+01
-8.073119696426934411e+01,3.530376948566464534e+01
-8.073119696388317834e+01,3.530384824626456464e+01
-8.073119683983212269e+01,3.530386484859848650e+01
-8.073119655336016365e+01,3.530389877309811197e+01
-8.073119648143097038e+01,3.530374378958464376e+01
-8.073119644833926145e+01,3.530389403205516174e+01
-8.073119637154617578e+01,3.530393526933767845e+01
-8.073119636619013306e+01,3.530381513580142183e+01
-8.073119629045248757e+01,3.530373490933774860e+01
-8.073119624397031657e+01,3.530391845203645573e+01
-8.073119617797851788e+01,3.530393276874777087e+01
-8.073119617608222143e+01,3.530388708028542766e+01
-8.073119615370214319e+01,3.530391023079656776e+01
-8.073119607588907343e+01,3.530399081480452139e+01
-8.073119588673458225e+01,3.530399726711927855e+01
-8.073119582213034562e+01,3.530390563546306026e+01
-8.073119575762186173e+01,3.530386220772066252e+01
-8.073119567627097126e+01,3.530393222018557964e+01
-8.073119563039142577e+01,3.530392979567146483e+01
-8.073119559458855576e+01,3.530381504396633119e+01
-8.073119527595439138e+01,3.530391125944636599e+01
-8.073119521684040478e+01,3.530374879948900713e+01
-8.073119512964190392e+01,3.530399129429958549e+01
-8.073119505191249345e+01,3.530391725990507013e+01
-8.073119503091690774e+01,3.530387378235902673e+01
-8.073119499651640751e+01,3.530387173070258200e+01
-8.073119492545843912e+01,3.530379260078935744e+01
-8.073119492359408866e+01,3.530394993111689672e+01
-8.073119488296589452e+01,3.530375582150966096e+01
-8.073119482004874214e+01,3.530374656386502608e+01
-8.073119470979509060e+01,3.530395363594681157e+01
-8.073119470888146054e+01,3.530389181665869813e+01
-8.073119468706062207e+01,3.530385851348479775e+01
-8.073119466760577723e+01,3.530377996975398247e+01
-8.073119464142571644e+01,3.530388124770496461e+01
-8.073119463235420312e+01,3.530373316713998832e+01
-8.073119461185386569e+01,3.530386772972572373e+01
-8.073119455429180391e+01,3.530379950627411745e+01
-8.073119440521284673e+01,3.530387344936698213e+01
-8.073119437173988899e+01,3.530394837239681038e+01
-8.073119426389652631e+01,3.530373266142112954e+01
-8.073119425562823892e+01,3.530384990687449687e+01
-8.073119421711137988e+01,3.530382245281709430e+01
-8.073119410457955780e+01,3.530395330391490916e+01
-8.073119408786460838e+01,3.530391707629202358e+01
-8.073119402511017029e+01,3.530395699249037023e+01
-8.073119375416705168e+01,3.530379806812091914e+01
-8.073119374736040754e+01,3.530397211865416551e+01
-8.073119372083732515e+01,3.530380276652321925e+01
-8.073119365137318937e+01,3.530397293792197644e+01
-8.073119363846051044e+01,3.530385816649710051e+01
-8.073119362109289909e+01,3.530383677953211219e+01
-8.073119352752658529e+01,3.530383933526748308e+01
-8.073119343850142116e+01,3.530382324919804660e+01
-8.073119335573474586e+01,3.530381328595165513e+01
-8.073119328648891724e+01,3.530377348314910080e+01
-8.073119325093473719e+01,3.530382715891599332e+01
-8.073119323990991347e+01,3.530395424985139385e+01
-8.073119310682943706e+01,3.530387582783973244e+01
-8.073119299963107665e+01,3.530374981828828140e+01
-8.073119294711025873e+01,3.530376392187121581e+01
-8.073119292673590053e+01,3.530391761063671652e+01
-8.073119275592236477e+01,3.530385720840827446e+01
-8.073119275147006135e+01,3.530380666269502399e+01
-8.073119257210503008e+01,3.530375848019837548e+01
-8.073119244589771881e+01,3.530397387746177174e+01
-8.073119238076509419e+01,3.530393786583920956e+01
-8.073119229817486087e+01,3.530400114844172066e+01
-8.073119225308784053e+01,3.530391546352520749e+01
-8.073119222424200814e+01,3.530389837478067250e+01
-8.073119214619261186e+01,3.530399452213768541e+01
-8.073119206181812046e+01,3.530392845798414925e+01
-8.073119188444417205e+01,3.530383979900782521e+01
-8.073119188069054530e+01,3.530373945393645130e+01
-8.073119180208216505e+01,3.530396078098097945e+01
-8.073119179266900858e+01,3.530385413480226475e+01
-8.073119173007691529e+01,3.530379949141832441e+01
-8.073119170630228325e+01,3.530395468243759893e+01
-8.073119167407459429e+01,3.530399556079262879e+01
-8.073119164711506812e+01,3.530393163799205780e+01
-8.073119163024338718e+01,3.530398776372592806e+01
-8.073119161307960212e+01,3.530390722934056669e+01
-8.073119141763785933e+01,3.530393181930860180e+01
-8.073119129722913101e+01,3.530374264161166309e+01
-8.073119126485259756e+01,3.530389351007016074e+01
-8.073119125959199494e+01,3.530386674856053730e+01
-8.073119123355257898e+01,3.530399945711658205e+01
-8.073119116908053172e+01,3.530379935800140601e+01
-8.073119115233242837e+01,3.530396530522494913e+01
-8.073119114732041623e+01,3.530382730483553644e+01
-8.073119100087549782e+01,3.530382978712422926e+01
-8.073119098800353299e+01,3.530381024691605063e+01
-8.073119087259156856e+01,3.530386538651915629e+01
-8.073119087163706808e+01,3.530392702159578278e+01
-8.073119085127835604e+01,3.530400629274360824e+01
-8.073119083577259403e+01,3.530386798947836979e+01
-8.073119077602198956e+01,3.530394985537515140e+01
-8.073119074931824457e+01,3.530377591708060692e+01
-8.073119074013173702e+01,3.530394761372439660e+01
-8.073119071449876571e+01,3.530375610929451113e+01
-8.073119056335234234e+01,3.530390522132132958e+01
-8.073119055386958109e+01,3.530388495038371133e+01
-8.073119050399438379e+01,3.530388660574516280e+01
-8.073119045964328677e+01,3.530386071345588306e+01
-8.073119033514333864e+01,3.530383182833234912e+01
-8.073119029389613388e+01,3.530375152598200117e+01
-8.073119024458394222e+01,3.530393307750600229e+01
-8.073119022271981748e+01,3.530388404197213958e+01
-8.073119017253289087e+01,3.530378866540335991e+01
-8.073119003403324712e+01,3.530398066334269203e+01
-8.073119001517545712e+01,3.530392366575981100e+01
-8.073119001377544635e+01,3.530387749596027902e+01
-8.073118999762787951e+01,3.530380905850190487e+01
-8.073118994111682412e+01,3.530392338178460676e+01
-8.073118993817878675e+01,3.530383973870989678e+01
-8.073118979515545846e+01,3.530389803163539142e+01
-8.073118977834454313e+01,3.530384332541016335e+01
-8.073118975878583115e+01,3.530399685950280286e+01
-8.073118972712354946e+01,3.530381578679138954e+01
-8.073118972238121671e+01,3.530397140834703151e+01
-8.073118971510015740e+01,3.530382341580417460e+01
-8.073118962788630881e+01,3.530385134991775686e+01
-8.073118959144113660e+01,3.530381780168981720e+01
-8.073118955165301713e+01,3.530380847962462099e+01
-8.073118946244817096e+01,3.530385433231474224e+01
-8.073118932100506129e+01,3.530379562313706998e+01
-8.073118929869737315e+01,3.530396823391070171e+01
-8.073118929464899907e+01,3.530379023208229228e+01
-8.073118926137871654e+01,3.530395992405021133e+01
-8.073118923920915790e+01,3.530373299508446649e+01
-8.073118903722576079e+01,3.530383512595361850e+01
-8.073118898697261159e+01,3.530399328874151621e+01
-8.073118885918871968e+01,3.530385665619184721e+01
-8.073118877321094544e+01,3.530386038256467174e+01
-8.073118869533307418e+01,3.530392662232006273e+01
-8.073118860485688231e+01,3.530377153397663648e+01
-8.073118856481380590e+01,3.530394593834273564e+01
-8.073118835541633587e+01,3.530377235234002598e+01
-8.073118812937978817e+01,3.530391728941631868e+01
-8.073118812206325856e+01,3.530377425669090741e+01
-8.073118809991524358e+01,3.530372974930278929e+01
-8.073118792919227360e+01,3.530380414796439226e+01
-8.073118792136482114e+01,3.530381413883598896e+01
-8.073118789100436743e+01,3.530380449948292210e+01
-8.073118788270140556e+01,3.530377592084006011e+01
-8.073118787074797353e+01,3.530394388812678130e+01
-8.073118783864846648e+01,3.530388696434081197e+01
-8.073118783413943333e+01,3.530384906132966449e+01
-8.073118779801211531e+01,3.530383693037234139e+01
-8.073118716902168046e+01,3.530383155753528968e+01
-8.073118716482126445e+01,3.530389556562086284e+01
-8.073118711690123916e+01,3.530398744619123619e+01
-8.073118705124174710e+01,3.530376682020178691e+01
-8.073118690113909679e+01,3.530385076313275761e+01
-8.073118689648285340e+01,3.530392348624795318e+01
-8.073118683388884165e+01,3.530384648601656750e+01
-8.073118673229792819e+01,3.530389307544625410e+01
-8.073118670298526922e+01,3.530379753186426228e+01
-8.073118649191330576e+01,3.530381128254102663e+01
-8.073118642008994073e+01,3.530388910948231995e+01
-8.073118639711934463e+01,3.530391573694291907e+01
-8.073118635101263862e+01,3.530390551803305499e+01
-8.073118633433841751e+01,3.530381544707196184e+01
-8.073118624292389711e+01,3.530379547975176280e+01
-8.073118623263034976e+01,3.530388947869579397e+01
-8.073118621016712382e+01,3.530385391233691905e+01
-8.073118616645631107e+01,3.530381973115881067e+01
-8.073118613630738594e+01,3.530394478514860168e+01
-8.073118600032347558e+01,3.530378041722484994e+01
-8.073118585823084459e+01,3.530397393332793143e+01
-8.073118584843358292e+01,3.530378989984394877e+01
-8.073118584691322042e+01,3.530397153042873271e+01
-8.073118583073195964e+01,3.530381823076113079e+01
-8.073118581643696245e+01,3.530395387850470712e+01
-8.073118579767908898e+01,3.530393821242268615e+01
-8.073118572938140858e+01,3.530381559139038217e+01
-8.073118564137313058e+01,3.530378140657236941e+01
-8.073118555044652567e+01,3.530379097243737618e+01
-8.073118541927000535e+01,3.530383905216863383e+01
-8.073118532043143603e+01,3.530384759296902786e+01
-8.073118523682262548e+01,3.530395958239733289e+01
-8.073118521823724336e+01,3.530398104676206117e+01
-8.073118518310167246e+01,3.530385764383860447e+01
-8.073118514985941374e+01,3.530395242055983118e+01
-8.073118499803047143e+01,3.530392772774453647e+01
-8.073118489429111833e+01,3.530394291964235975e+01
-8.073118488077106747e+01,3.530395452581876725e+01
-8.073118486095350477e+01,3.530383015951224479e+01
-8.073118482475312874e+01,3.530380093029575761e+01
-8.073118461305882931e+01,3.530386262577025036e+01
-8.073118458943547182e+01,3.530398100706833731e+01
-8.073118455434477880e+01,3.530382094703024620e+01
-8.073118454765906904e+01,3.530384618961515741e+01
-8.073118452538368217e+01,3.530395684100503928e+01
-8.073118434654224984e+01,3.530396677750827905e+01
-8.073118428188429618e+01,3.530386023909323967e+01
-8.073118421935838285e+01,3.530383455920766522e+01
-8.073118418594953027e+01,3.530388034470033176e+01
-8.073118413233704871e+01,3.530384396667491842e+01
-8.073118402208477562e+01,3.530379841559201992e+01
-8.073118400393097716e+01,3.530375774141455736e+01
-8.073118396654150786e+01,3.530392946603650728e+01
